Date,Open,High,Low,Close,Volume
2022-08-03,158.30034109572696,163.95954889245084,158.21176579536746,163.50682067871094,82507500
2022-08-04,163.38868774052628,164.55006328617097,161.83363422359466,163.1918487548828,55474100
2022-08-05,160.8560601129534,163.45798329811657,160.64908228561242,162.96519470214844,56697000
2022-08-08,163.97046163622954,165.38969510382904,161.83176107750737,162.49209594726562,60276900
2022-08-09,161.654383591601,163.42842563656737,160.8954849037263,162.54139709472656,63135500
2022-08-10,165.26155937141485,166.89762095148,164.49281044366623,166.799072265625,70170500
2022-08-11,167.6072543726192,168.52384897861626,165.76422984138568,166.05990600585938,57149200
2022-08-12,167.37069868197673,169.68679568241564,166.9567430947443,169.61781311035156,68039400
2022-08-15,169.04622635004895,170.88925112837984,168.87868001008403,170.692138671875,54091700
2022-08-16,170.28802952506885,171.2046241525694,169.18418785976604,170.534423828125,56377100
2022-08-17,170.27815992548992,173.60940030005358,170.0810475130616,172.03248596191406,79542000
2022-08-18,171.2440198074247,172.37742744821887,170.62310142681395,171.63824462890625,62290100
2022-08-19,170.53441975425127,171.23418617524862,168.83922578662404,169.04620361328125,70346300
2022-08-22,167.24258643834608,167.41013274664442,164.72936173644348,165.15316772460938,69026800
2022-08-23,164.67023889482752,166.2767345287208,164.24643288251994,164.8180694580078,54147100
2022-08-24,164.90676099384123,165.68536025466128,163.85218632044496,165.1137237548828,53841500
2022-08-25,166.34572619773232,167.68611185239817,165.9219352009918,167.57769775390625,51218200
2022-08-26,168.10987338849657,168.58294613000282,161.20096910551,161.26010131835938,78961000
2022-08-29,158.82573564976346,160.55049548789057,157.5149314068537,159.05242919921875,73314000
2022-08-30,159.79161664881417,160.2154075742502,155.44521812063925,156.61805725097656,77906200
2022-08-31,157.99786809208942,158.2639781293564,154.87359037905333,154.9524383544922,87991100
2022-09-01,154.3807937267726,156.13511973195193,152.43920566957192,155.6817626953125,74229900
2022-09-02,157.44596671349123,158.04716944145756,152.734908630889,153.5627899169922,76957800
2022-09-06,154.2132611313819,154.8243141649417,151.47335779942037,152.30123901367188,73714800
2022-09-07,152.587044582361,154.41035308350388,151.39448974668554,153.71060180664062,87449600
2022-09-08,152.4096506976959,154.10484460794962,150.47791285622748,152.2322540283203,84923800
2022-09-09,153.2276750032018,155.54378723487187,152.51805827855026,155.1002655029297,68028800
2022-09-12,157.2882631049793,161.89090686431402,157.00245233153106,161.0728759765625,104956000
2022-09-13,157.5937645718297,158.2245332834512,151.15794762648912,151.6211700439453,122656600
2022-09-14,152.55747250443096,154.83416823515125,151.39449874644285,153.06997680664062,87965400
2022-09-15,152.41952410853062,153.00102614754542,149.1966971510488,150.1724090576172,90481100
2022-09-16,149.02914328242736,149.16712349652025,146.23009244998983,148.5264892578125,162278800
2022-09-19,147.15650634266927,152.3307858345421,146.94954358467322,152.25193786621094,81474200
2022-09-20,151.1875492113153,155.800058716333,150.87217230085707,154.63706970214844,107689800
2022-09-21,155.07069875161233,156.4505157277147,151.38464998799563,151.50291442871094,101696800
2022-09-22,150.18225521296424,152.24210790592508,148.73345555804372,150.5370635986328,86652500
2022-09-23,149.00940896271652,149.28536935652284,146.41733629369975,148.26036071777344,96029900
2022-09-26,147.50151327499646,151.5522368801937,147.4817975166926,148.5955047607422,93339400
2022-09-27,150.53707403917747,152.48851277634017,147.78730509985635,149.57119750976562,84442700
2022-09-28,145.5106120290712,148.46734352386844,142.75099295951767,147.6788787841797,146691400
2022-09-29,143.99281757061257,144.60387054853373,138.65097655674526,140.42501831054688,128138200
2022-09-30,139.2423359620473,141.03609356030535,136.0096441732016,136.20675659179688,124925300
2022-10-03,136.21663934873945,141.0065454207756,135.7041349641021,140.39547729492188,114311700
2022-10-04,142.9382384476115,144.11107754403744,142.1793399077984,143.99281311035156,87830100
2022-10-05,141.9921012373244,145.25435906019973,140.94737686981628,144.28848266601562,79471000
2022-10-06,143.70698257528738,145.41202660543266,143.12549574401123,143.33245849609375,68402200
2022-10-07,140.48418039740727,141.03611631271312,137.43875017847807,138.06951904296875,85925600
2022-10-10,138.39476013183594,139.84355993945272,136.57145118339125,138.39476013183594,74899000
2022-10-11,137.8822234673554,139.31132222277216,136.22646123968164,136.97549438476562,77033700
2022-10-12,137.1233408598166,138.33559643003326,136.1673299106835,136.3447265625,70433700
2022-10-13,133.04305662953354,141.51901056988928,132.4319886081597,140.92767333984375,113224000
2022-10-14,142.22863580040965,142.43561361849277,136.19690846794037,136.38417053222656,88598000
2022-10-17,139.0353938988536,140.83898708446822,138.24692906829756,140.35606384277344,85250900
2022-10-18,143.39160620792404,144.58414598172774,138.58198553276452,141.67669677734375,99136600
2022-10-19,139.6464402055219,142.8594165632396,139.4591781255194,141.78514099121094,61758300
2022-10-20,140.95725591977873,143.78585768272674,140.59258212799125,141.32191467285156,64522000
2022-10-21,140.80938705437833,145.71757154709675,140.59255890223196,145.14593505859375,86548600
2022-10-24,145.06709579621315,148.06324356402658,143.89425664068742,147.29449462890625,75981900
2022-10-25,147.92525860269856,150.2906525903393,147.20579155352908,150.14280700683594,74732300
2022-10-26,148.78273318220164,149.7978764436125,145.9048346701109,147.19595336914062,88194300
2022-10-27,145.9344043483702,146.90026566861184,142.05122827640076,142.71156311035156,109180200
2022-10-28,146.06252959255997,155.2284000306861,145.68802050452555,153.49378967285156,164762400
2022-10-31,150.95099079346033,152.01541585586838,149.72886978727786,151.12838745117188,97943200
2022-11-01,152.84328689393647,153.2079455809234,146.97910660092256,148.4771728515625,80379300
2022-11-02,146.80169249277182,149.97525166506418,142.90866631469993,142.938232421875,93604600
2022-11-03,140.01108109963562,140.74041357111363,136.74882328898968,136.876953125,97918500
2022-11-04,140.27294531486436,140.84553006556408,132.66154945569053,136.6103973388672,140814800
2022-11-07,135.35665734492238,137.37056348588825,133.93506945075268,137.1435089111328,83374600
2022-11-08,138.61444628445304,139.62139172038218,135.73178893253106,137.71607971191406,89908500
2022-11-09,136.72886334632145,136.77822695953947,132.86886077303504,133.14527893066406,74917800
2022-11-10,139.43384265889435,144.99183654785156,137.7160881791185,144.99183654785156,118854000
2022-11-11,143.95525706239889,148.0916625737545,142.52378765132767,147.78562927246094,93979700
2022-11-14,147.0649830587826,148.35822845841318,145.544668037547,146.38380432128906,73374100
2022-11-15,150.2734222564666,151.6258979697989,146.66022247085542,148.1212921142578,89868300
2022-11-16,147.22293159756276,147.95345884286033,145.40645005416332,146.88726806640625,64218300
2022-11-17,144.5574692004244,149.5428936157141,144.28105100101916,148.79261779785156,80389400
2022-11-18,150.36227675012384,150.74728887735557,148.0522039867333,149.35531616210938,74829600
2022-11-21,148.23976345815655,148.44706955079,145.83096367172806,146.11724853515625,58724100
2022-11-22,146.23571841721474,148.49642726977405,145.05105196598853,148.25949096679688,51804100
2022-11-23,147.53885908183943,149.8884289191742,147.4302651381728,149.13815307617188,58301400
2022-11-25,146.41339701228634,146.97611503557928,145.2386124207731,146.21595764160156,35195900
2022-11-28,143.2839657599813,144.7647839323927,141.54647786060335,142.375732421875,69246000
2022-11-29,142.4448277773216,142.95818228893546,138.55522474324414,139.36473083496094,83763800
2022-11-30,139.59177292691083,146.81817210889182,138.75265175216816,146.13699340820312,111380900
2022-12-01,146.3147094607483,147.22294276953917,144.73516410236186,146.41342163085938,71250400
2022-12-02,144.09348175456344,146.10738776877085,143.7874333564375,145.91981506347656,65447400
2022-12-05,145.88034988563246,148.99006226616046,143.90592550087496,144.7549285888672,68826400
2022-12-06,145.18929508684244,145.4163496587564,140.10514358274577,141.08248901367188,64727200
2022-12-07,140.37167982245785,141.536582777895,138.20968308402922,139.13766479492188,69721100
2022-12-08,140.53950554386986,141.6846751168045,139.2956238058851,140.82579040527344,62128300
2022-12-09,140.51977775341376,143.70848393310538,139.09818980739163,140.3420867919922,76097000
2022-12-12,140.87517003337655,142.65215490653637,139.2561427186447,142.6422882080078,70462700
2022-12-13,147.58822033452066,148.05221126240446,142.39548971088675,143.60975646972656,93886200
2022-12-14,143.49128007302596,144.78452547159364,139.35485909896488,141.37864685058594,82291200
2022-12-15,139.3054883080985,139.98666700994897,134.29044945457875,134.7544403076172,98931900
2022-12-16,134.94203206743774,135.8897473019235,132.01987745650547,132.78990173339844,160156900
2022-12-19,133.38222793972224,133.47107341378072,129.64070069453433,130.67726135253906,79592600
2022-12-20,129.70978773625592,131.54600271059752,128.22896969448558,130.608154296875,77432800
2022-12-21,131.27948005874936,135.06050476290937,131.05242546033497,133.7178955078125,85928000
2022-12-22,132.63197807082778,132.8392842174574,128.6337652569508,130.53907775878906,77852100
2022-12-23,129.24580060550824,130.72661868998517,127.9821703785141,130.1737823486328,63814900
2022-12-27,129.69994527084378,129.72956043211943,127.07395717087711,128.36720275878906,69007800
2022-12-28,128.01179226832107,129.35440133807893,124.2603907760934,124.42821502685547,85438400
2022-12-29,126.3532816511138,128.81143780896,126.09661191364768,127.95256805419922,75703700
2022-12-30,126.76791156272077,128.28821159493137,125.80044037402875,128.26846313476562,77034200
2023-01-03,128.6139854814398,129.22605213593528,122.58211921528644,123.47061157226562,112117500
2023-01-04,125.26734659008874,127.01471627825023,123.48049504473303,124.74412536621094,89113600
2023-01-05,125.50425969688034,126.13607477860468,123.16457206143644,123.4212417602539,80962700
2023-01-06,124.39861137948095,128.62387085680967,123.2929310044788,127.96244049072266,87754700
2023-01-09,128.8015412677692,131.70394674213998,128.22895654270584,128.48562622070312,70790800
2023-01-10,128.59425187274505,129.5814640429866,126.48161843097465,129.05824279785156,63896200
2023-01-11,129.57158328133335,131.8026771210122,128.7916923794983,131.78294372558594,69458900
2023-01-12,132.1679704181571,132.54310080025633,129.75917030810112,131.7039794921875,71379600
2023-01-13,130.34161256817276,133.19465493922883,129.97634891095512,133.0366973876953,57809700
2023-01-17,133.1058386221111,135.53437248834726,132.41479301235546,134.20164489746094,63646600
2023-01-18,135.0703691429246,136.83747220518643,133.3032510170013,133.48095703125,69672800
2023-01-19,132.36540678256628,134.50765533885576,132.0593734264766,133.54019165039062,58280400
2023-01-20,133.55005775379874,136.2550244536786,132.50361529041555,136.10693359375,80223600
2023-01-23,136.35374163026458,141.48725702280552,136.1365537453342,139.30551147460938,81760300
2023-01-24,138.5157093840139,141.32926952973608,138.50584268721101,140.7073211669922,66435100
2023-01-25,139.08833187727987,140.60863209871746,137.03492861064362,140.04592895507812,65799300
2023-01-26,141.33917349067576,142.4053645091988,140.08540973782974,142.11907958984375,54105100
2023-01-27,141.32927632528882,145.34722141150488,141.25029755609052,144.0638427734375,70555800
2023-01-30,143.10626796433064,143.68871946900538,141.02324989890042,141.17132568359375,64015300
2023-01-31,140.87517571941848,142.49420309949798,140.4605484095562,142.44483947753906,65874500
2023-02-01,142.1289302044529,144.7351696002277,139.51282411039048,143.57025146484375,77663600
2023-02-02,146.9958815985471,149.24672407231745,146.2752209542802,148.89134216308594,118339000
2023-02-03,146.13701293629845,155.36745253753844,145.93957351960248,152.52427673339844,154357300
2023-02-06,150.61895772492184,151.14217893420934,148.85183962560956,149.78968811035156,69858300
2023-02-07,148.71363285221915,153.24493285853742,148.71363285221915,152.67234802246094,83322600
2023-02-08,151.91219134400382,152.60323674930237,149.23684012618935,149.9772491455078,64120100
2023-02-09,151.81347999768036,152.35644968138112,148.49644664158131,148.94068908691406,56007100
2023-02-10,147.77398527380333,149.63276719897215,147.53668722335993,149.30648803710938,57450700
2023-02-13,149.24720633522875,152.51986548450935,149.21754595699727,152.114501953125,62199000
2023-02-14,150.40399819813007,152.03539434579272,149.15821711991074,151.47181701660156,61707600
2023-02-15,151.38281594677636,153.745854522139,151.1554147270533,153.57777404785156,65573800
2023-02-16,151.77831825822219,154.56651436571883,151.6201346111262,151.97607421875,68167900
2023-02-17,150.63140647639398,151.2740680510971,149.1483273778538,150.8291473388672,59144100
2023-02-21,148.50563686680903,149.59323413897312,146.735835945734,146.80503845214844,58867200
2023-02-22,147.19065212608928,148.2584708875877,145.4999504020457,147.23020935058594,51011300
2023-02-23,148.39689471971093,148.64407457569817,145.57905341345287,147.7146759033203,48394200
2023-02-24,145.4505202010405,145.52961956815125,144.07620075664735,145.05503845214844,55469600
2023-02-27,146.04375066348234,147.48727255329774,145.7866739614647,146.25137329101562,44998500
2023-02-28,145.39119175781394,147.3982909462784,145.17367228142913,145.74713134765625,50547000
2023-03-01,145.17366452678502,145.56914623363537,143.37418806129784,143.67080688476562,55479000
2023-03-02,142.75131384795435,145.05503189340783,142.27671766674902,144.26405334472656,52238100
2023-03-03,146.37003238225878,149.40540857679258,145.66804996545298,149.32630920410156,70732300
2023-03-06,152.05515407809082,154.53684949594242,151.72888994336137,152.09471130371094,87558000
2023-03-07,151.96617914925054,152.29245838395036,149.4251779626418,149.88987731933594,56182000
2023-03-08,151.08621757661572,151.7387760380252,150.11727673451966,151.14553833007812,47204800
2023-03-09,151.82774843104707,152.79668921738386,148.53531102339875,148.89125061035156,53833600
2023-03-10,148.51553045848686,149.237291312372,145.9448542824683,146.82481384277344,68572400
2023-03-13,146.14260123729179,151.41247705797895,146.03384150790953,148.77259826660156,84457100
2023-03-14,149.57346291926225,151.66954312555754,148.40678132116508,150.86868286132812,73695900
2023-03-15,149.48449268664993,151.5212522938301,148.2288147892157,151.26419067382812,77167900
2023-03-16,150.4435569750594,154.69505367945354,149.9294186304983,154.09193420410156,76161100
2023-03-17,154.31934477284912,154.97190327803574,152.53964661627768,153.25152587890625,98944600
2023-03-20,153.32071734921686,156.03969557063917,152.4110822679711,155.62442016601562,73641400
2023-03-21,155.54531880235135,157.6018415548637,154.77410391183622,157.4832000732422,73938300
2023-03-22,157.50300984854792,160.31096943804832,156.029812451383,156.04959106445312,75701800
2023-03-23,157.03829837049406,159.72761624709545,155.9012620500719,157.1371612548828,67622100
2023-03-24,157.06797183296018,158.53127238912836,156.06937062345713,158.44229125976562,59196500
2023-03-27,158.13580009435265,158.9564390941657,156.0891434767474,156.49452209472656,52390300
2023-03-28,156.1879947191645,156.70213299816345,154.22043780927265,155.87159729003906,45992200
2023-03-29,157.57220469744664,159.23326112130354,157.5524411719995,158.9564208984375,51305700
2023-03-30,159.70786439805926,160.63726316968356,159.45080275158003,160.52850341796875,49501700
2023-03-31,160.60755406565474,163.13867287949554,160.08353408091384,163.039794921875,68749800
2023-04-03,162.41695595857647,164.41415847965385,162.36751696640553,164.29551696777344,56976200
2023-04-04,164.7206710388915,164.9579540581038,163.24747358574663,163.76161193847656,46278300
2023-04-05,162.88164511746857,163.1881457283857,159.9748075653386,161.91268920898438,51511700
2023-04-06,160.5976959928467,163.0991701273508,160.1725538630794,162.80255126953125,45390100
2023-04-10,159.59909001148102,160.20220947265625,158.27420958419825,160.20220947265625,47716900
2023-04-11,160.51858667978223,160.52846844172586,158.69933167596588,158.98606872558594,47644200
2023-04-12,159.40133668736163,160.23185733032426,157.97757839276272,158.29397583007812,50133100
2023-04-13,159.80670788317548,163.92966562076376,159.59907018867185,163.69236755371094,68445600
2023-04-14,162.7333124858637,164.44380780578675,161.97200945675792,163.34632873535156,49386500
2023-04-17,163.22768401184308,163.52430285260365,162.17964384959518,163.36610412597656,41516200
2023-04-18,164.22629596467013,165.52151594579726,163.78136017187086,164.5921173095703,49923000
2023-04-19,163.92968580784367,166.26306428456468,163.67260909854727,165.73904418945312,47720200
2023-04-20,164.21636970597717,165.97628869003532,163.69234973244625,164.77005004882812,52456400
2023-04-21,163.1881534195007,164.57235465877127,162.63447292379246,163.1584930419922,58337300
2023-04-24,163.1386866366401,163.73192425907348,162.04120759579996,163.4649658203125,41949600
2023-04-25,163.32655661191464,164.43391748853472,161.88301968061162,161.92257690429688,48714100
2023-04-26,161.22058862196803,163.41554697412082,160.96352700012233,161.91268920898438,45498800
2023-04-27,163.32656095584278,166.65854052357386,163.32656095584278,166.51023864746094,64902300
2023-04-28,166.58933625125528,167.93399523157063,165.98621681699632,167.76589965820312,55275900
2023-05-01,167.37042504765017,168.52722497825897,166.7376452115908,167.6769256591797,52472900
2023-05-02,168.17128153704527,168.42835824019505,165.65004401355455,166.63876342773438,48425700
2023-05-03,167.58792807875122,168.9919077307227,165.27432844465707,165.56105041503906,65136000
2023-05-04,163.02992793451995,165.1556684360722,162.45646891900202,163.91976928710938,81235400
2023-05-05,169.05123536921852,172.33379095243657,168.8337158986843,171.61203002929688,113453200
2023-05-08,170.53430297922057,171.88885869773142,170.168481660933,171.5428009033203,55962800
2023-05-09,171.09791142977792,171.58237432630546,169.6642711810136,169.8323516845703,45326900
2023-05-10,171.06824047843108,172.06684167430913,169.96086445482297,171.60214233398438,53724500
2023-05-11,171.8888865269506,172.62052928198048,170.2278299661715,171.79000854492188,49514700
2023-05-12,171.89890853860956,172.3345492571858,169.3048853057611,170.8593292236328,45533100
2023-05-15,171.44346424843133,171.49297161869612,169.77021484316816,170.36427307128906,37266700
2023-05-16,170.28506430037106,171.42365827881974,170.09694535788182,170.36427307128906,42110300
2023-05-17,170.00785308163907,171.2157453771671,168.7306323338431,170.97813415527344,57951600
2023-05-18,171.2850464654308,173.50284672542747,170.86921174934298,173.31472778320312,65496700
2023-05-19,174.64144781679403,174.64144781679403,173.20582466782196,173.42364501953125,55809500
2023-05-22,172.25532419255816,172.97809854709377,171.7305793150355,172.47314453125,43570900
2023-05-23,171.41378851785805,171.66131029872133,169.58212129645744,169.85934448242188,50747300
2023-05-24,169.393985633902,170.71080319124064,168.82964388505917,170.1365509033203,45143500
2023-05-25,170.70089424192957,172.1761141248664,169.98803043113716,171.275146484375,56058300
2023-05-26,171.60190965033163,174.02762011184453,171.39398470447364,173.69097900390625,54835000
2023-05-30,175.20579349606086,177.21566879798618,174.81966018947244,175.54241943359375,55964400
2023-05-31,175.57212869440465,177.57210865507508,175.00777185545402,175.492919921875,99625300
2023-06-01,175.93844141740337,178.33444993394386,175.17607026429087,178.30474853515625,68901800
2023-06-02,179.2354435119536,179.97800874169684,177.48298533965166,179.15623474121094,61996900
2023-06-05,180.81960374527281,183.11659785767154,176.27509267968756,177.79983520507812,121946500
2023-06-06,178.18596289670575,178.33446990727649,175.67113339582835,177.43350219726562,64848400
2023-06-07,176.67111530134713,179.41366034455214,175.56222276728346,176.05726623535156,61944600
2023-06-08,176.1364684949153,179.04732664647344,175.70084291207064,178.78001403808594,50214900
2023-06-09,179.70076268646082,180.42352185448632,178.83939196419036,179.16612243652344,48900000
2023-06-12,179.473070311983,182.0670933538608,179.17604119777275,181.96807861328125,54274900
2023-06-13,180.9878742693214,182.32448241588102,180.63144240873362,181.49281311035156,54929100
2023-06-14,181.5522431050323,182.56213604593384,180.21563475820471,182.12649536132812,57462900
2023-06-15,182.13641040467775,184.67103069686027,181.95818688950908,184.16607666015625,65433200
2023-06-16,184.87896938774844,185.1364017157052,182.44336345767002,183.0869140625,101256200
2023-06-20,182.5819517231594,184.25520121093788,182.5819517231594,183.17599487304688,49799100
2023-06-21,183.0670520026784,183.57200596356287,180.7799538028705,182.13638305664062,49515700
2023-06-22,181.91857754734076,185.1957628610581,181.84926421078353,185.14625549316406,51245300
2023-06-23,183.71063403229002,185.70070333532985,183.17597862652977,184.8294219970703,53117000
2023-06-26,184.9779592329188,186.18586660248252,183.39381396241686,183.4334259033203,48088700
2023-06-27,184.04728315432985,186.5225008066865,183.8294627923201,186.19577026367188,50730800
2023-06-28,186.0670251747448,188.0174975900725,185.7403097900696,187.3739471435547,51216800
2023-06-29,187.20563240999925,188.1858238773272,187.06702084863718,187.7105712890625,46347300
2023-06-30,189.73035002901096,192.5520885186599,189.36400761728203,192.04714965820312,85213200
2023-07-03,191.85906155166862,191.95807629669292,189.8590815409033,190.55215454101562,31458200
2023-07-05,189.67096065277283,191.06697174397888,188.73036598215447,189.43333435058594,46920300
2023-07-06,187.95809689875657,190.11649423604223,187.32444187549908,189.9085693359375,45094300
2023-07-07,189.51255404191053,190.7600582083635,188.35415407859097,188.78977966308594,46815000
2023-07-10,187.38384586798722,188.10662020019882,185.18585168727856,186.74029541015625,59922200
2023-07-11,187.28484131741655,187.42345287888426,184.75022127484863,186.21554565429688,46638100
2023-07-12,187.79970514631046,189.79968522544766,186.60170827121757,187.88882446289062,60750200
2023-07-13,188.61157199087162,189.29473443261006,187.89870814797314,188.6511688232422,41342300
2023-07-14,188.34425119556795,189.28483085110778,187.75020804300397,188.79969787597656,41616200
2023-07-17,189.9976776399959,192.39370132812152,189.9085734412509,192.0669708251953,50520200
2023-07-18,191.43330179974714,192.40358269941262,190.5125131574161,191.8095245361328,48288200
2023-07-19,191.18579595006162,196.26493172677777,190.74024473686075,193.1659698486328,80507300
2023-07-20,193.1560464503255,194.52237118378105,190.5917250482106,191.21548461914062,59581200
2023-07-21,192.17589935868594,193.03727024392953,189.33433929774543,190.0373077392578,71951700
2023-07-24,191.49274025459553,192.97787083183135,190.3442356490594,190.8392791748047,45377800
2023-07-25,191.4135040021873,192.51250107589357,191.0075647435374,191.70062255859375,37283200
2023-07-26,191.75012548540775,193.70059786031172,191.40360413966724,192.5718994140625,47471900
2023-07-27,194.07685782549473,195.24515323301043,190.6412547294524,191.3046112060547,47460200
2023-07-28,192.74022840055838,194.68080550669023,192.21548351570434,193.88873291015625,48291400
2023-07-31,194.11644542830032,194.54219067365466,193.32437284504627,194.50257873535156,38824100
2023-08-01,194.29467332466547,194.77980627337752,193.34418318178373,193.67091369628906,35175100
2023-08-02,193.10656507331342,193.24517665133837,189.94820018063527,190.67095947265625,50389300
2023-08-03,189.67099202259732,190.46304961249734,188.79971054467114,189.2749481201172,61235200
2023-08-04,183.6809651573304,185.5225277890391,180.11664551288445,180.1859588623047,115956800
2023-08-07,180.32454086912372,181.31462781819698,175.5919264611557,177.07705688476562,97576100
2023-08-08,177.9087137403543,178.48296594319257,175.81962982094473,178.0176239013672,67823000
2023-08-09,179.07704055404358,179.13644336005612,175.25530392276485,176.42361450195312,60378500
2023-08-10,177.7007905335651,178.95820511217872,175.83943745613908,176.2057647705078,54686900
2023-08-11,175.7993034466227,177.0881424893324,175.03590276334816,176.2652587890625,52036700
2023-08-14,176.44371711975322,178.14896748076782,175.78937369863468,177.9209442138672,43675600
2023-08-15,177.34593637648265,177.94078172124355,175.53162857549793,175.92819213867188,43622600
2023-08-16,175.61093536777827,177.00883168990967,174.98633341606396,175.0557403564453,46964900
2023-08-17,175.62083731111454,175.9876593304517,171.9922220355352,172.5077667236328,66062900
2023-08-18,170.82237017622754,173.59836059602029,170.48528962334868,172.99359130859375,61172200
2023-08-21,173.5685847246663,174.61949160968172,172.24998915809468,174.33197021484375,46311900
2023-08-22,175.541512243613,176.15619021692956,174.73846130997606,175.71005249023438,42038900
2023-08-23,176.9890180826326,179.99303161559698,176.80064510070915,179.56671142578125,52722800
2023-08-24,179.12057292485625,179.54689311295104,174.50053343712446,174.86737060546875,54945800
2023-08-25,175.8587845923081,177.6135940867137,174.3121656551708,177.07823181152344,51449600
2023-08-28,178.5455506421133,179.04126265908485,177.0187642861302,178.6446990966797,43820700
2023-08-29,178.15886298414327,183.31426398332457,177.96058123954543,182.54095458984375,53003900
2023-08-30,183.35395983897268,186.23900735465395,183.1556780614674,186.04071044921875,60813900
2023-08-31,186.22906281435257,187.49808420340318,185.87214960318659,186.25880432128906,60794500
2023-09-01,187.86491606664922,188.2912210727348,186.66528651811905,187.83517456054688,45766500
2023-09-05,186.66533021396717,188.3507481753213,186.0010778756424,188.07315063476562,45280000
2023-09-06,186.7842777718091,187.23043067946264,179.91371663144653,181.34136962890625,81755800
2023-09-07,173.67765269377628,176.6816813943478,172.05171790486162,176.03724670410156,112488800
2023-09-08,176.82045661878996,178.6942471635063,176.265246533602,176.6519012451172,65551300
2023-09-11,178.52572555213936,178.7537488345446,175.81912716109244,177.82180786132812,58953100
2023-09-12,177.95070042200115,178.58521118121962,173.32075212571604,174.78805541992188,90370200
2023-09-13,174.99623588192003,175.77946927367296,172.48793449989455,172.71597290039062,84267900
2023-09-14,172.50776601489048,174.58976234555206,172.09136977434392,174.23284912109375,60895800
2023-09-15,174.9665039932106,174.98633670911127,172.32932763975032,173.5091094970703,109259500
2023-09-18,174.96648328990372,177.8416216381054,174.65914430549358,176.44371032714844,67257600
2023-09-19,175.99759154247158,178.08949677364237,175.61093679016653,177.5343017578125,51826900
2023-09-20,177.72264255589144,178.158871491594,173.8957457034938,173.9849853515625,58436200
2023-09-21,173.05304760725463,174.78803946069445,172.36896268457267,172.4383544921875,63149100
2023-09-22,173.17201907467273,175.56135441857745,172.55734106823024,173.29098510742188,56725400
2023-09-25,172.70606425815106,175.45231307707115,172.65649003070402,174.5699462890625,46172700
2023-09-26,173.3207639858642,173.6974948472255,170.18786027937264,170.48529052734375,64588900
2023-09-27,171.1395892983555,171.55598552227247,167.60021383109716,168.96836853027344,66921800
2023-09-28,167.88772217595067,170.5546549284134,166.18247183150447,169.2261505126953,56294400
2023-09-29,170.54473485773315,171.5857329254824,168.8791349237489,169.74168395996094,51861100
2023-10-02,169.75160169254372,172.80518912572896,169.46408028935463,172.25990295410156,52164500
2023-10-03,170.78267952738358,172.14094058886474,169.35504178574476,170.92147827148438,49594600
2023-10-04,169.62273306372262,172.71598631340495,169.5037670214799,172.1707000732422,53020300
2023-10-05,172.299583153516,173.94535074695764,171.19910182632682,173.4099884033203,48527900
2023-10-06,172.30949278163357,176.46356172729125,171.69479961979252,175.9678497314453,57266700
2023-10-09,175.29367439346143,177.51446959158443,174.2923416030924,177.45498657226562,42390800
2023-10-10,176.57261638357625,178.17871838563994,176.42389371024447,176.86012268066406,43698000
2023-10-11,176.6717266565692,178.30758508223448,176.07688142463152,178.2580108642578,47551100
2023-10-12,178.52572180730996,180.77624333047942,177.50454119898205,179.1602325439453,56743100
2023-10-13,179.8641290223829,180.3697497847248,176.61225971587282,177.31617736816406,51427100
2023-10-16,175.2341951108354,177.54421488719547,174.99624790055657,177.1873016357422,52517000
2023-10-17,175.1350405719026,176.88986525789463,173.3009152798367,175.63075256347656,57549400
2023-10-18,174.07420545389226,176.0570532000882,173.608235023302,174.33197021484375,54764400
2023-10-19,174.53025852712355,176.31482459139443,173.68755728005698,173.9552459716797,59302900
2023-10-20,173.80653768363138,173.91559492791032,171.15943743932888,171.3973846435547,64244000
2023-10-23,169.4442697526279,172.51767489960218,168.4726633962427,171.51634216308594,55980100
2023-10-24,171.56592094062157,172.18059896074934,169.97963653831403,171.95257568359375,43816600
2023-10-25,170.40595412753765,171.57582713235345,169.1864917714858,169.6326446533203,57157000
2023-10-26,168.9088912991807,169.91023915738614,164.24920182104776,165.458740234375,70625300
2023-10-27,165.47859589177074,167.5110182699133,165.39928015046561,166.77735900878906,58499100
2023-10-30,167.5704619394744,169.70201714769797,167.4217392864812,168.82955932617188,51131000
2023-10-31,167.89766069037708,169.43435579022267,166.4600837859852,169.30548095703125,44846000
2023-11-01,169.5334969755198,172.73579212701503,168.66103905073186,172.47802734375,56934900
2023-11-02,174.01474271477764,176.25535548295753,173.95525969593038,176.0471649169922,77334800
2023-11-03,172.74571998498175,175.30359567263832,171.8633532465518,175.13504028320312,79829200
2023-11-06,174.86736758526175,177.8911986418375,174.69882732290304,177.6929168701172,63841300
2023-11-07,177.64332285545842,180.87537437336846,177.4351323131202,180.2606964111328,70530000
2023-11-08,180.7861861177323,181.87674352341537,180.03269413889697,181.32154846191406,49340300
2023-11-09,181.39094357988108,182.54098393459674,180.2507968912838,180.8456573486328,53763500
2023-11-10,182.63254933718324,185.21365353801235,182.1957456895483,185.0448760986328,66133400
2023-11-13,184.46913200851657,184.67759686655458,182.87083578949566,183.45654296875,43627500
2023-11-14,186.33543591459554,186.74245888927783,184.94561983989882,186.07733154296875,60108400
2023-11-15,186.48434792046902,188.12234646111898,186.41484954526325,186.64317321777344,53790500
2023-11-16,188.191859451107,189.57175373642215,187.2785343944212,188.33084106445312,54412900
